date,debit,cumul
2022-02-19 11:11:05,0.0,11228.0
2022-02-19 11:11:20,0.0,11228.0
2022-02-19 11:11:35,0.0,11228.0
2022-02-19 11:11:51,0.0,11228.0
2022-02-19 11:12:06,0.0,11228.0
2022-02-19 11:12:21,0.0,11228.0
2022-02-19 11:12:36,0.0,11228.0
2022-02-19 11:12:51,0.0,11228.0
2022-02-19 11:13:06,0.0,11228.0
2022-02-19 11:13:21,0.0,11228.0
2022-02-19 11:13:36,0.0,11228.0
2022-02-19 11:13:52,0.0,11228.0
2022-02-19 11:14:07,0.0,11228.0
2022-02-19 11:14:22,0.0,11228.0
2022-02-19 11:14:37,0.0,11228.0
2022-02-19 11:14:52,0.0,11228.0
2022-02-19 11:15:07,0.0,11228.0
2022-02-19 11:15:22,0.0,11228.0
2022-02-19 11:15:37,0.0,11228.0
2022-02-19 11:15:52,0.0,11228.0
2022-02-19 11:16:08,0.0,11228.0
2022-02-19 11:16:23,0.0,11228.0
2022-02-19 11:16:38,0.0,11228.0
2022-02-19 11:16:53,0.0,11228.0
2022-02-19 11:17:08,0.0,11228.0
2022-02-19 11:17:23,0.0,11228.0
2022-02-19 11:17:38,0.0,11228.0
2022-02-19 11:17:53,0.0,11228.0
2022-02-19 11:18:09,0.0,11228.0
2022-02-19 11:18:24,0.0,11228.0
2022-02-19 11:18:39,0.0,11228.0
2022-02-19 11:18:54,0.0,11228.0
2022-02-19 11:19:09,0.0,11228.0
2022-02-19 11:19:24,0.0,11228.0
2022-02-19 11:19:39,0.0,11228.0
2022-02-19 11:19:54,0.0,11228.0
2022-02-19 11:20:09,0.0,11228.0
2022-02-19 11:20:25,0.0,11228.0
2022-02-19 11:20:40,0.0,11228.0
2022-02-19 11:20:55,0.0,11228.0
2022-02-19 11:21:10,0.0,11228.0
2022-02-19 11:21:25,0.0,11228.0
2022-02-19 11:21:40,0.0,11228.0
2022-02-19 11:21:55,0.0,11228.0
2022-02-19 11:22:10,0.0,11228.0
2022-02-19 11:22:26,0.0,11228.0
2022-02-19 11:22:41,0.0,11228.0
2022-02-19 11:22:56,0.0,11228.0
2022-02-19 11:23:12,0.0,11228.0
2022-02-19 11:23:27,0.0,11228.0
2022-02-19 11:23:42,0.0,11228.0
2022-02-19 11:23:57,0.0,11228.0
2022-02-19 11:24:12,0.0,11228.0
2022-02-19 11:24:27,0.0,11228.0
2022-02-19 11:24:43,0.0,11228.0
2022-02-19 11:24:58,0.0,11228.0
2022-02-19 11:25:13,0.0,11228.0
2022-02-19 11:25:28,0.0,11228.0
2022-02-19 11:25:43,0.0,11228.0
2022-02-19 11:25:58,0.0,11228.0
2022-02-19 11:26:13,0.0,11228.0
2022-02-19 11:26:28,0.0,11228.0
2022-02-19 11:26:44,0.0,11228.0
2022-02-19 11:26:59,0.0,11228.0
2022-02-19 11:27:14,0.0,11228.0
2022-02-19 11:27:29,0.0,11228.0
2022-02-19 11:27:44,0.0,11228.0
2022-02-19 11:27:59,0.0,11228.0
2022-02-19 11:28:14,0.0,11228.0
2022-02-19 11:28:29,0.0,11228.0
2022-02-19 11:28:44,0.0,11228.0
2022-02-19 11:29:00,0.0,11228.0
2022-02-19 11:29:15,0.0,11228.0
2022-02-19 11:29:30,0.0,11228.0
2022-02-19 11:29:45,0.0,11228.0
2022-02-19 11:30:00,0.0,11228.0
2022-02-19 11:30:15,0.0,11228.0
2022-02-19 11:30:30,0.0,11228.0
2022-02-19 11:30:45,0.0,11228.0
2022-02-19 11:31:01,0.0,11228.0
2022-02-19 11:31:16,0.0,11228.0
2022-02-19 11:31:31,0.0,11228.0
2022-02-19 11:31:46,0.0,11228.0
2022-02-19 11:32:01,0.0,11228.0
2022-02-19 11:32:16,0.0,11228.0
2022-02-19 11:32:31,0.0,11228.0
2022-02-19 11:32:46,0.0,11228.0
2022-02-19 11:33:01,0.0,11228.0
2022-02-19 11:33:17,0.0,11228.0
2022-02-19 11:33:32,0.0,11228.0
2022-02-19 11:33:47,0.0,11228.0
2022-02-19 11:34:03,0.0,11228.0
2022-02-19 11:34:17,0.0,11228.0
2022-02-19 11:34:32,0.0,11228.0
2022-02-19 11:34:47,0.0,11228.0
2022-02-19 11:35:02,0.0,11228.0
2022-02-19 11:35:19,0.0,11228.0
2022-02-19 11:35:34,0.0,11228.0
2022-02-19 11:35:49,0.0,11228.0
2022-02-19 11:36:04,0.0,11228.0
2022-02-19 11:36:19,0.0,11228.0
2022-02-19 11:36:34,0.0,11228.0
2022-02-19 11:36:50,0.0,11228.0
2022-02-19 11:37:05,0.0,11228.0
2022-02-19 11:37:19,0.0,11228.0
2022-02-19 11:37:35,0.0,11228.0
2022-02-19 11:37:50,0.0,11228.0
2022-02-19 11:38:05,0.0,11228.0
2022-02-19 11:38:20,0.0,11228.0
2022-02-19 11:38:35,0.0,11228.0
2022-02-19 11:38:50,0.0,11228.0
2022-02-19 11:39:05,0.0,11228.0
2022-02-19 11:39:20,0.0,11228.0
2022-02-19 11:39:36,0.0,11228.0
2022-02-19 11:39:51,0.0,11228.0
2022-02-19 11:40:06,0.0,11228.0
2022-02-19 11:40:21,0.0,11228.0
2022-02-19 11:40:36,0.0,11228.0
2022-02-19 11:40:51,0.0,11228.0
2022-02-19 11:41:06,0.0,11228.0
2022-02-19 11:41:21,0.0,11228.0
2022-02-19 11:41:36,0.0,11228.0
2022-02-19 11:41:52,0.0,11228.0
2022-02-19 11:42:07,0.0,11228.0
2022-02-19 11:42:22,0.0,11228.0
2022-02-19 11:42:37,0.0,11228.0
2022-02-19 11:42:52,0.0,11228.0
2022-02-19 11:43:07,0.0,11228.0
2022-02-19 11:43:22,0.0,11228.0
2022-02-19 11:43:37,0.0,11228.0
2022-02-19 11:43:53,0.0,11228.0
2022-02-19 11:44:08,0.0,11228.0
2022-02-19 11:44:23,0.0,11228.0
2022-02-19 11:44:38,0.0,11228.0
2022-02-19 11:44:53,0.0,11228.0
2022-02-19 11:45:08,0.0,11228.0
2022-02-19 11:45:23,0.0,11228.0
2022-02-19 11:45:38,0.0,11228.0
2022-02-19 11:45:53,0.0,11228.0
2022-02-19 11:46:09,0.0,11228.0
2022-02-19 11:46:24,0.0,11228.0
2022-02-19 11:46:39,0.0,11228.0
2022-02-19 11:46:54,0.0,11228.0
2022-02-19 11:47:09,0.0,11228.0
2022-02-19 11:47:25,0.0,11228.0
2022-02-19 11:47:40,0.0,11228.0
2022-02-19 11:47:55,0.0,11228.0
2022-02-19 11:48:11,0.0,11228.0
2022-02-19 11:48:26,0.0,11228.0
2022-02-19 11:48:41,0.0,11228.0
2022-02-19 11:48:56,0.0,11228.0
2022-02-19 11:49:11,0.0,11228.0
2022-02-19 11:49:26,0.0,11228.0
2022-02-19 11:49:41,0.0,11228.0
2022-02-19 11:49:56,0.0,11228.0
2022-02-19 11:50:11,0.0,11228.0
2022-02-19 11:50:27,0.0,11228.0
2022-02-19 11:50:42,0.0,11228.0
2022-02-19 11:50:57,0.0,11228.0
2022-02-19 11:51:12,0.0,11228.0
2022-02-19 11:51:27,0.0,11228.0
2022-02-19 11:51:42,0.0,11228.0
2022-02-19 11:51:57,0.0,11228.0
2022-02-19 11:52:12,0.0,11228.0
2022-02-19 11:52:28,0.0,11228.0
2022-02-19 11:52:44,0.0,11228.0
2022-02-19 11:52:58,0.0,11228.0
2022-02-19 11:53:14,0.0,11228.0
2022-02-19 11:53:28,0.0,11228.0
2022-02-19 11:53:43,0.0,11228.0
2022-02-19 11:53:58,0.0,11228.0
2022-02-19 11:54:13,0.0,11228.0
2022-02-19 11:54:28,0.0,11228.0
2022-02-19 11:54:44,0.0,11228.0
2022-02-19 11:54:59,0.0,11228.0
2022-02-19 11:55:14,0.0,11228.0
2022-02-19 11:55:29,0.0,11228.0
2022-02-19 11:55:44,0.0,11228.0
2022-02-19 11:55:59,0.0,11228.0
2022-02-19 11:56:14,0.0,11228.0
2022-02-19 11:56:29,0.0,11228.0
2022-02-19 11:56:45,0.0,11228.0
2022-02-19 11:57:00,0.0,11228.0
2022-02-19 11:57:15,0.0,11228.0
2022-02-19 11:57:30,0.0,11228.0
2022-02-19 11:57:45,0.0,11228.0
2022-02-19 11:58:00,0.0,11228.0
2022-02-19 11:58:15,0.0,11228.0
2022-02-19 11:58:30,0.0,11228.0
2022-02-19 11:58:45,0.0,11228.0
2022-02-19 11:59:01,0.0,11228.0
2022-02-19 11:59:16,0.0,11228.0
2022-02-19 11:59:31,0.0,11228.0
2022-02-19 11:59:47,0.0,11228.0
2022-02-19 12:00:02,0.0,11228.0
2022-02-19 12:00:17,0.0,11228.0
2022-02-19 12:00:32,0.0,11228.0
2022-02-19 12:00:47,0.0,11228.0
2022-02-19 12:01:03,0.0,11228.0
2022-02-19 12:01:18,0.0,11228.0
2022-02-19 12:01:33,0.0,11228.0
2022-02-19 12:01:48,0.0,11228.0
2022-02-19 12:02:03,0.0,11228.0
2022-02-19 12:02:18,0.0,11228.0
2022-02-19 12:02:34,0.0,11228.0
2022-02-19 12:02:48,0.0,11228.0
2022-02-19 12:03:03,0.0,11228.0
2022-02-19 12:03:19,0.0,11228.0
2022-02-19 12:03:34,0.0,11228.0
2022-02-19 12:03:49,0.0,11228.0
2022-02-19 12:04:04,0.0,11228.0
2022-02-19 12:04:19,0.0,11228.0
2022-02-19 12:04:34,0.0,11228.0
2022-02-19 12:04:49,0.0,11228.0
2022-02-19 12:05:04,0.0,11228.0
2022-02-19 12:05:20,0.0,11228.0
2022-02-19 12:05:36,0.0,11228.0
2022-02-19 12:05:50,0.0,11228.0
2022-02-19 12:06:05,0.0,11228.0
2022-02-19 12:06:20,0.0,11228.0
2022-02-19 12:06:35,0.0,11228.0
2022-02-19 12:06:50,0.0,11228.0
2022-02-19 12:07:05,0.0,11228.0
2022-02-19 12:07:20,0.0,11228.0
2022-02-19 12:07:36,0.0,11228.0
2022-02-19 12:07:51,0.0,11228.0
2022-02-19 12:08:06,0.0,11228.0
2022-02-19 12:08:21,0.0,11228.0
2022-02-19 12:08:36,0.0,11228.0
2022-02-19 12:08:51,0.0,11228.0
2022-02-19 12:09:06,0.0,11228.0
2022-02-19 12:09:21,0.0,11228.0
2022-02-19 12:09:37,0.0,11228.0
2022-02-19 12:09:52,0.0,11228.0
2022-02-19 12:10:07,0.0,11228.0
2022-02-19 12:10:22,0.0,11228.0
2022-02-19 12:10:37,0.0,11228.0
2022-02-19 12:10:52,0.0,11228.0
2022-02-19 12:11:07,0.0,11228.0
2022-02-19 12:11:22,0.0,11228.0
2022-02-19 12:11:37,0.0,11228.0
2022-02-19 12:11:54,0.0,11228.0
2022-02-19 12:12:09,0.0,11228.0
2022-02-19 12:12:24,0.0,11228.0
2022-02-19 12:12:39,0.0,11228.0
2022-02-19 12:12:54,0.0,11228.0
2022-02-19 12:13:09,0.0,11228.0
2022-02-19 12:13:24,0.0,11228.0
2022-02-19 12:13:39,0.0,11228.0
2022-02-19 12:13:56,0.0,11228.0
2022-02-19 12:14:10,0.0,11228.0
2022-02-19 12:14:25,0.0,11228.0
2022-02-19 12:14:40,0.0,11228.0
2022-02-19 12:14:55,0.0,11228.0
2022-02-19 12:15:10,0.0,11228.0
2022-02-19 12:15:25,0.0,11228.0
2022-02-19 12:15:40,0.0,11228.0
2022-02-19 12:15:55,0.0,11228.0
2022-02-19 12:16:11,0.0,11228.0
2022-02-19 12:16:26,0.0,11228.0
2022-02-19 12:16:41,0.0,11228.0
2022-02-19 12:16:56,0.0,11228.0
2022-02-19 12:17:11,0.0,11228.0
2022-02-19 12:17:26,0.0,11228.0
2022-02-19 12:17:41,0.0,11228.0
2022-02-19 12:17:56,0.0,11228.0
2022-02-19 12:18:12,0.0,11228.0
2022-02-19 12:18:27,0.0,11228.0
2022-02-19 12:18:42,0.0,11228.0
2022-02-19 12:18:57,0.0,11228.0
2022-02-19 12:19:12,0.0,11228.0
2022-02-19 12:19:27,0.0,11228.0
2022-02-19 12:19:42,0.0,11228.0
2022-02-19 12:19:57,0.0,11228.0
2022-02-19 12:20:12,0.0,11228.0
2022-02-19 12:20:28,0.0,11228.0
2022-02-19 12:20:43,0.0,11228.0
2022-02-19 12:20:58,0.0,11228.0
2022-02-19 12:21:13,0.0,11228.0
2022-02-19 12:21:28,0.0,11228.0
2022-02-19 12:21:43,0.0,11228.0
2022-02-19 12:21:58,0.0,11228.0
2022-02-19 12:22:13,0.0,11228.0
2022-02-19 12:22:28,1.1,11229.1
2022-02-19 12:22:43,1.2,11230.3
2022-02-19 12:22:58,0.6,11230.9
2022-02-19 12:23:13,0.0,11230.9
2022-02-19 12:23:28,0.0,11230.9
2022-02-19 12:23:44,0.4,11231.3
2022-02-19 12:23:59,1.0,11232.3
2022-02-19 12:24:14,0.0,11232.3
2022-02-19 12:24:29,0.0,11232.3
2022-02-19 12:24:44,0.0,11232.3
2022-02-19 12:24:59,0.0,11232.3
2022-02-19 12:25:14,0.0,11232.3
2022-02-19 12:25:29,0.0,11232.3
2022-02-19 12:25:44,0.0,11232.3
2022-02-19 12:25:59,0.0,11232.3
2022-02-19 12:26:14,0.4,11232.7
2022-02-19 12:26:29,0.8,11233.5
2022-02-19 12:26:44,1.2,11234.7
2022-02-19 12:26:59,1.2,11235.9
2022-02-19 12:27:14,1.2,11237.1
2022-02-19 12:27:29,1.2,11238.3
2022-02-19 12:27:44,0.0,11238.3
2022-02-19 12:27:59,0.0,11238.3
2022-02-19 12:28:14,0.0,11238.3
2022-02-19 12:28:29,0.0,11238.3
2022-02-19 12:28:44,0.0,11238.3
2022-02-19 12:28:59,0.0,11238.3
2022-02-19 12:29:14,0.0,11238.3
2022-02-19 12:29:29,0.0,11238.3
2022-02-19 12:29:45,0.0,11238.3
2022-02-19 12:29:59,0.0,11238.3
2022-02-19 12:30:14,0.0,11238.3
2022-02-19 12:30:29,0.0,11238.3
2022-02-19 12:30:45,0.0,11238.3
2022-02-19 12:31:00,0.0,11238.3
2022-02-19 12:31:15,0.0,11238.3
2022-02-19 12:31:31,0.0,11238.3
2022-02-19 12:31:46,0.0,11238.3
2022-02-19 12:32:01,0.0,11238.3
2022-02-19 12:32:17,0.0,11238.3
2022-02-19 12:32:31,0.0,11238.3
2022-02-19 12:32:46,0.0,11238.3
2022-02-19 12:33:01,0.0,11238.3
2022-02-19 12:33:16,0.0,11238.3
2022-02-19 12:33:31,0.0,11238.3
2022-02-19 12:33:46,0.0,11238.3
2022-02-19 12:34:01,0.0,11238.3
2022-02-19 12:34:16,0.0,11238.3
2022-02-19 12:34:31,0.0,11238.3
2022-02-19 12:34:46,0.0,11238.3
2022-02-19 12:35:02,0.0,11238.3
2022-02-19 12:35:17,0.0,11238.3
2022-02-19 12:35:32,0.0,11238.3
2022-02-19 12:35:48,0.0,11238.3
2022-02-19 12:36:04,0.0,11238.3
2022-02-19 12:36:19,0.0,11238.3
2022-02-19 12:36:35,0.0,11238.3
2022-02-19 12:36:49,0.0,11238.3
2022-02-19 12:37:04,0.0,11238.3
2022-02-19 12:37:19,0.0,11238.3
2022-02-19 12:37:34,0.0,11238.3
2022-02-19 12:37:49,0.0,11238.3
2022-02-19 12:38:04,0.0,11238.3
2022-02-19 12:38:19,0.0,11238.3
2022-02-19 12:38:34,0.0,11238.3
2022-02-19 12:38:49,0.0,11238.3
2022-02-19 12:39:04,0.0,11238.3
2022-02-19 12:39:20,0.0,11238.3
2022-02-19 12:39:35,0.0,11238.3
2022-02-19 12:39:50,0.0,11238.3
2022-02-19 12:40:05,0.0,11238.3
2022-02-19 12:40:20,0.0,11238.3
2022-02-19 12:40:35,0.0,11238.3
2022-02-19 12:40:50,0.0,11238.3
2022-02-19 12:41:05,0.0,11238.3
2022-02-19 12:41:21,0.0,11238.3
2022-02-19 12:41:36,0.0,11238.3
2022-02-19 12:41:51,0.0,11238.3
2022-02-19 12:42:06,0.0,11238.3
2022-02-19 12:42:21,0.0,11238.3
2022-02-19 12:42:36,0.0,11238.3
2022-02-19 12:42:51,0.0,11238.3
2022-02-19 12:43:06,0.0,11238.3
2022-02-19 12:43:21,0.0,11238.3
2022-02-19 12:43:37,0.0,11238.3
2022-02-19 12:43:52,0.0,11238.3
2022-02-19 12:44:07,0.0,11238.3
2022-02-19 12:44:22,0.0,11238.3
2022-02-19 12:44:37,0.0,11238.3
2022-02-19 12:44:52,0.0,11238.3
2022-02-19 12:45:07,0.0,11238.3
2022-02-19 12:45:22,0.0,11238.3
2022-02-19 12:45:38,0.0,11238.3
2022-02-19 12:45:53,0.0,11238.3
2022-02-19 12:46:08,0.0,11238.3
2022-02-19 12:46:23,0.0,11238.3
2022-02-19 12:46:38,0.0,11238.3
2022-02-19 12:46:53,0.0,11238.3
2022-02-19 12:47:08,0.0,11238.3
2022-02-19 12:47:23,0.0,11238.3
2022-02-19 12:47:38,0.0,11238.3
2022-02-19 12:47:54,0.0,11238.3
2022-02-19 12:48:09,0.0,11238.3
2022-02-19 12:48:25,0.0,11238.3
2022-02-19 12:48:40,0.0,11238.3
2022-02-19 12:48:55,0.0,11238.3
2022-02-19 12:49:10,0.0,11238.3
2022-02-19 12:49:25,0.0,11238.3
2022-02-19 12:49:40,0.0,11238.3
2022-02-19 12:49:56,0.0,11238.3
2022-02-19 12:50:11,0.0,11238.3
2022-02-19 12:50:26,0.0,11238.3
2022-02-19 12:50:42,0.0,11238.3
2022-02-19 12:50:56,0.0,11238.3
2022-02-19 12:51:11,0.0,11238.3
2022-02-19 12:51:26,0.0,11238.3
2022-02-19 12:51:41,0.0,11238.3
2022-02-19 12:51:56,0.0,11238.3
2022-02-19 12:52:12,0.0,11238.3
2022-02-19 12:52:27,0.0,11238.3
2022-02-19 12:52:42,0.0,11238.3
2022-02-19 12:52:57,0.0,11238.3
2022-02-19 12:53:12,0.0,11238.3
2022-02-19 12:53:27,0.0,11238.3
2022-02-19 12:53:42,0.0,11238.3
2022-02-19 12:53:57,0.0,11238.3
2022-02-19 12:54:13,0.0,11238.3
2022-02-19 12:54:28,0.0,11238.3
2022-02-19 12:54:43,0.0,11238.3
2022-02-19 12:54:58,0.0,11238.3
2022-02-19 12:55:13,0.0,11238.3
2022-02-19 12:55:28,0.0,11238.3
2022-02-19 12:55:43,0.0,11238.3
2022-02-19 12:55:58,0.0,11238.3
2022-02-19 12:56:13,0.0,11238.3
2022-02-19 12:56:29,0.0,11238.3
2022-02-19 12:56:44,0.0,11238.3
2022-02-19 12:56:59,0.0,11238.3
2022-02-19 12:57:14,0.0,11238.3
2022-02-19 12:57:29,0.0,11238.3
2022-02-19 12:57:44,0.0,11238.3
2022-02-19 12:57:59,0.0,11238.3
2022-02-19 12:58:14,0.0,11238.3
2022-02-19 12:58:30,0.0,11238.3
2022-02-19 12:58:45,0.0,11238.3
2022-02-19 12:59:00,0.0,11238.3
2022-02-19 12:59:15,0.0,11238.3
2022-02-19 12:59:30,0.0,11238.3
2022-02-19 12:59:45,0.0,11238.3
2022-02-19 13:00:00,0.0,11238.3
2022-02-19 13:00:15,0.0,11238.3
2022-02-19 13:00:31,0.0,11238.3
2022-02-19 13:00:47,0.0,11238.3
2022-02-19 13:01:02,0.0,11238.3
2022-02-19 13:01:17,0.0,11238.3
2022-02-19 13:01:32,0.0,11238.3
2022-02-19 13:01:47,0.0,11238.3
2022-02-19 13:02:02,0.0,11238.3
2022-02-19 13:02:17,0.0,11238.3
2022-02-19 13:02:32,0.0,11238.3
2022-02-19 13:02:48,0.0,11238.3
2022-02-19 13:03:03,0.0,11238.3
2022-02-19 13:03:18,0.0,11238.3
2022-02-19 13:03:33,0.0,11238.3
2022-02-19 13:03:48,0.0,11238.3
2022-02-19 13:04:03,0.0,11238.3
2022-02-19 13:04:18,0.0,11238.3
2022-02-19 13:04:33,0.0,11238.3
2022-02-19 13:04:48,0.0,11238.3
2022-02-19 13:05:04,0.0,11238.3
2022-02-19 13:05:19,0.0,11238.3
2022-02-19 13:05:34,0.0,11238.3
2022-02-19 13:05:49,0.0,11238.3
2022-02-19 13:06:04,0.0,11238.3
2022-02-19 13:06:19,0.0,11238.3
2022-02-19 13:06:34,0.0,11238.3
2022-02-19 13:06:49,0.0,11238.3
2022-02-19 13:07:05,0.0,11238.3
2022-02-19 13:07:20,0.0,11238.3
2022-02-19 13:07:35,0.0,11238.3
2022-02-19 13:07:50,0.0,11238.3
2022-02-19 13:08:05,0.0,11238.3
2022-02-19 13:08:20,0.0,11238.3
2022-02-19 13:08:35,0.0,11238.3
2022-02-19 13:08:50,0.0,11238.3
2022-02-19 13:09:05,0.0,11238.3
2022-02-19 13:09:21,0.0,11238.3
2022-02-19 13:09:36,0.0,11238.3
2022-02-19 13:09:51,0.0,11238.3
2022-02-19 13:10:06,0.0,11238.3
2022-02-19 13:10:21,0.0,11238.3
2022-02-19 13:10:36,0.0,11238.3
2022-02-19 13:10:51,0.0,11238.3
2022-02-19 13:11:07,0.0,11238.3
2022-02-19 13:11:22,0.0,11238.3
2022-02-19 13:11:37,0.0,11238.3
2022-02-19 13:11:52,0.0,11238.3
2022-02-19 13:12:07,0.0,11238.3
2022-02-19 13:12:22,0.0,11238.3
2022-02-19 13:12:37,0.0,11238.3
2022-02-19 13:12:53,0.0,11238.3
2022-02-19 13:13:08,0.0,11238.3
2022-02-19 13:13:23,0.0,11238.3
2022-02-19 13:13:39,0.0,11238.3
2022-02-19 13:13:54,0.0,11238.3
2022-02-19 13:14:09,0.0,11238.3
2022-02-19 13:14:24,0.0,11238.3
2022-02-19 13:14:39,0.0,11238.3
2022-02-19 13:14:54,0.0,11238.3
2022-02-19 13:15:09,0.0,11238.3
2022-02-19 13:15:24,0.0,11238.3
2022-02-19 13:15:40,0.0,11238.3
2022-02-19 13:15:55,0.0,11238.3
2022-02-19 13:16:10,0.0,11238.3
2022-02-19 13:16:26,0.0,11238.3
2022-02-19 13:16:40,0.0,11238.3
2022-02-19 13:16:55,0.0,11238.3
2022-02-19 13:17:10,0.0,11238.3
2022-02-19 13:17:25,0.0,11238.3
2022-02-19 13:17:40,0.0,11238.3
2022-02-19 13:17:56,0.0,11238.3
2022-02-19 13:18:11,0.0,11238.3
2022-02-19 13:18:26,0.0,11238.3
2022-02-19 13:18:41,0.0,11238.3
2022-02-19 13:18:56,0.0,11238.3
2022-02-19 13:19:12,0.0,11238.3
2022-02-19 13:19:26,0.0,11238.3
2022-02-19 13:19:41,0.0,11238.3
2022-02-19 13:19:57,0.0,11238.3
2022-02-19 13:20:12,0.0,11238.3
2022-02-19 13:20:27,0.0,11238.3
2022-02-19 13:20:42,0.0,11238.3
2022-02-19 13:20:57,0.0,11238.3
2022-02-19 13:21:12,0.0,11238.3
2022-02-19 13:21:27,0.0,11238.3
2022-02-19 13:21:42,0.0,11238.3
2022-02-19 13:21:57,0.0,11238.3
2022-02-19 13:22:13,0.0,11238.3
2022-02-19 13:22:28,0.0,11238.3
2022-02-19 13:22:43,0.0,11238.3
2022-02-19 13:22:58,0.0,11238.3
2022-02-19 13:23:13,0.0,11238.3
2022-02-19 13:23:28,0.0,11238.3
2022-02-19 13:23:43,0.0,11238.3
2022-02-19 13:23:58,0.0,11238.3
2022-02-19 13:24:14,0.0,11238.3
2022-02-19 13:24:29,0.6,11238.9
2022-02-19 13:24:45,1.3,11240.2
2022-02-19 13:25:00,1.2,11241.4
2022-02-19 13:25:15,1.2,11242.6
2022-02-19 13:25:30,1.2,11243.8
2022-02-19 13:25:45,1.2,11245.0
2022-02-19 13:26:00,1.3,11246.3
2022-02-19 13:26:15,0.5,11246.8
2022-02-19 13:26:31,0.0,11246.8
2022-02-19 13:26:46,0.4,11247.2
2022-02-19 13:27:01,0.0,11247.2
2022-02-19 13:27:16,0.0,11247.2
2022-02-19 13:27:31,0.0,11247.2
2022-02-19 13:27:46,1.4,11248.6
2022-02-19 13:28:01,1.0,11249.6
2022-02-19 13:28:16,0.2,11249.8
2022-02-19 13:28:31,0.0,11249.8
2022-02-19 13:28:46,0.5,11250.3
2022-02-19 13:29:01,0.3,11250.6
2022-02-19 13:29:16,0.0,11250.6
2022-02-19 13:29:31,0.0,11250.6
2022-02-19 13:29:46,0.9,11251.5
2022-02-19 13:30:01,0.8,11252.3
2022-02-19 13:30:16,0.0,11252.3
2022-02-19 13:30:31,0.0,11252.3
2022-02-19 13:30:47,0.0,11252.3
2022-02-19 13:31:01,0.0,11252.3
2022-02-19 13:31:16,0.0,11252.3
2022-02-19 13:31:31,0.0,11252.3
2022-02-19 13:31:47,0.0,11252.3
2022-02-19 13:32:02,0.0,11252.3
2022-02-19 13:32:17,0.0,11252.3
2022-02-19 13:32:32,0.0,11252.3
2022-02-19 13:32:47,0.0,11252.3
2022-02-19 13:33:02,0.0,11252.3
2022-02-19 13:33:17,0.0,11252.3
2022-02-19 13:33:33,0.0,11252.3
2022-02-19 13:33:48,0.0,11252.3
2022-02-19 13:34:02,0.0,11252.3
2022-02-19 13:34:17,0.0,11252.3
2022-02-19 13:34:32,0.0,11252.3
2022-02-19 13:34:47,0.0,11252.3
2022-02-19 13:35:02,0.0,11252.3
