date,debit,cumul
2022-03-01 05:29:47,0.0,12008.2
2022-03-01 05:30:03,0.0,12008.2
2022-03-01 05:30:18,0.0,12008.2
2022-03-01 05:30:33,0.0,12008.2
2022-03-01 05:30:48,0.0,12008.2
2022-03-01 05:31:03,0.0,12008.2
2022-03-01 05:31:18,0.0,12008.2
2022-03-01 05:31:33,0.0,12008.2
2022-03-01 05:31:48,0.0,12008.2
2022-03-01 05:32:03,0.0,12008.2
2022-03-01 05:32:19,0.0,12008.2
2022-03-01 05:32:34,0.0,12008.2
2022-03-01 05:32:49,0.0,12008.2
2022-03-01 05:33:04,0.0,12008.2
2022-03-01 05:33:19,0.0,12008.2
2022-03-01 05:33:34,0.0,12008.2
2022-03-01 05:33:49,0.0,12008.2
2022-03-01 05:34:04,0.0,12008.2
2022-03-01 05:34:20,0.0,12008.2
2022-03-01 05:34:35,0.0,12008.2
2022-03-01 05:34:50,0.0,12008.2
2022-03-01 05:35:06,0.0,12008.2
2022-03-01 05:35:21,0.0,12008.2
2022-03-01 05:35:35,0.0,12008.2
2022-03-01 05:35:50,0.0,12008.2
2022-03-01 05:36:05,0.0,12008.2
2022-03-01 05:36:20,0.0,12008.2
2022-03-01 05:36:36,0.0,12008.2
2022-03-01 05:36:51,0.0,12008.2
2022-03-01 05:37:06,0.0,12008.2
2022-03-01 05:37:21,0.0,12008.2
2022-03-01 05:37:36,0.0,12008.2
2022-03-01 05:37:51,0.0,12008.2
2022-03-01 05:38:07,0.0,12008.2
2022-03-01 05:38:22,0.0,12008.2
2022-03-01 05:38:38,0.0,12008.2
2022-03-01 05:38:53,0.0,12008.2
2022-03-01 05:39:08,0.0,12008.2
2022-03-01 05:39:23,0.0,12008.2
2022-03-01 05:39:38,0.0,12008.2
2022-03-01 05:39:53,0.0,12008.2
2022-03-01 05:40:08,0.0,12008.2
2022-03-01 05:40:23,0.0,12008.2
2022-03-01 05:40:38,0.0,12008.2
2022-03-01 05:40:54,0.0,12008.2
2022-03-01 05:41:09,0.0,12008.2
2022-03-01 05:41:24,0.0,12008.2
2022-03-01 05:41:39,0.0,12008.2
2022-03-01 05:41:54,0.0,12008.2
2022-03-01 05:42:09,0.0,12008.2
2022-03-01 05:42:24,0.0,12008.2
2022-03-01 05:42:39,0.0,12008.2
2022-03-01 05:42:55,0.0,12008.2
2022-03-01 05:43:11,0.0,12008.2
2022-03-01 05:43:25,0.0,12008.2
2022-03-01 05:43:40,0.0,12008.2
2022-03-01 05:43:55,0.0,12008.2
2022-03-01 05:44:10,0.0,12008.2
2022-03-01 05:44:25,0.0,12008.2
2022-03-01 05:44:40,0.0,12008.2
2022-03-01 05:44:55,0.0,12008.2
2022-03-01 05:45:11,0.0,12008.2
2022-03-01 05:45:26,0.0,12008.2
2022-03-01 05:45:41,0.0,12008.2
2022-03-01 05:45:56,0.0,12008.2
2022-03-01 05:46:11,0.0,12008.2
2022-03-01 05:46:26,0.0,12008.2
2022-03-01 05:46:41,0.0,12008.2
2022-03-01 05:46:56,0.0,12008.2
2022-03-01 05:47:12,0.0,12008.2
2022-03-01 05:47:27,0.0,12008.2
2022-03-01 05:47:42,0.0,12008.2
2022-03-01 05:47:57,0.0,12008.2
2022-03-01 05:48:12,0.0,12008.2
2022-03-01 05:48:27,0.0,12008.2
2022-03-01 05:48:42,0.0,12008.2
2022-03-01 05:48:57,0.0,12008.2
2022-03-01 05:49:12,0.0,12008.2
2022-03-01 05:49:30,0.0,12008.2
2022-03-01 05:49:43,0.0,12008.2
2022-03-01 05:49:58,0.0,12008.2
2022-03-01 05:50:13,0.0,12008.2
2022-03-01 05:50:29,0.0,12008.2
2022-03-01 05:50:44,0.0,12008.2
2022-03-01 05:50:59,0.0,12008.2
2022-03-01 05:51:14,0.0,12008.2
2022-03-01 05:51:30,0.0,12008.2
2022-03-01 05:51:45,0.0,12008.2
2022-03-01 05:52:00,0.0,12008.2
2022-03-01 05:52:15,0.0,12008.2
2022-03-01 05:52:30,0.0,12008.2
2022-03-01 05:52:45,0.0,12008.2
2022-03-01 05:53:00,0.0,12008.2
2022-03-01 05:53:15,0.0,12008.2
2022-03-01 05:53:30,0.0,12008.2
2022-03-01 05:53:46,0.0,12008.2
2022-03-01 05:54:01,0.0,12008.2
2022-03-01 05:54:16,0.0,12008.2
2022-03-01 05:54:31,0.0,12008.2
2022-03-01 05:54:46,0.0,12008.2
2022-03-01 05:55:01,0.0,12008.2
2022-03-01 05:55:16,0.0,12008.2
2022-03-01 05:55:31,0.0,12008.2
2022-03-01 05:55:47,0.0,12008.2
2022-03-01 05:56:02,0.0,12008.2
2022-03-01 05:56:17,0.0,12008.2
2022-03-01 05:56:32,0.0,12008.2
2022-03-01 05:56:47,0.0,12008.2
2022-03-01 05:57:02,0.0,12008.2
2022-03-01 05:57:17,0.0,12008.2
2022-03-01 05:57:32,0.0,12008.2
2022-03-01 05:57:47,0.0,12008.2
2022-03-01 05:58:03,0.0,12008.2
2022-03-01 05:58:18,0.0,12008.2
2022-03-01 05:58:33,0.0,12008.2
2022-03-01 05:58:48,0.0,12008.2
2022-03-01 05:59:03,0.0,12008.2
2022-03-01 05:59:18,0.0,12008.2
2022-03-01 05:59:33,0.0,12008.2
2022-03-01 05:59:48,0.0,12008.2
2022-03-01 06:00:04,0.0,12008.2
2022-03-01 06:00:19,0.0,12008.2
2022-03-01 06:00:34,0.0,12008.2
2022-03-01 06:00:49,0.0,12008.2
2022-03-01 06:01:04,0.0,12008.2
2022-03-01 06:01:19,0.0,12008.2
2022-03-01 06:01:34,0.0,12008.2
2022-03-01 06:01:49,0.0,12008.2
2022-03-01 06:02:04,0.0,12008.2
2022-03-01 06:02:20,0.0,12008.2
2022-03-01 06:02:35,0.0,12008.2
2022-03-01 06:02:51,0.0,12008.2
2022-03-01 06:03:06,0.0,12008.2
2022-03-01 06:03:21,0.0,12008.2
2022-03-01 06:03:37,0.0,12008.2
2022-03-01 06:03:51,0.0,12008.2
2022-03-01 06:04:06,0.0,12008.2
2022-03-01 06:04:22,0.0,12008.2
2022-03-01 06:04:37,0.0,12008.2
2022-03-01 06:04:52,0.0,12008.2
2022-03-01 06:05:07,0.0,12008.2
2022-03-01 06:05:22,0.0,12008.2
2022-03-01 06:05:37,0.0,12008.2
2022-03-01 06:05:52,0.0,12008.2
2022-03-01 06:06:07,0.0,12008.2
2022-03-01 06:06:23,0.0,12008.2
2022-03-01 06:06:38,0.0,12008.2
2022-03-01 06:06:53,0.0,12008.2
2022-03-01 06:07:08,0.0,12008.2
2022-03-01 06:07:24,0.0,12008.2
2022-03-01 06:07:38,0.0,12008.2
2022-03-01 06:07:53,0.0,12008.2
2022-03-01 06:08:08,0.0,12008.2
2022-03-01 06:08:23,0.0,12008.2
2022-03-01 06:08:39,0.0,12008.2
2022-03-01 06:08:54,0.0,12008.2
2022-03-01 06:09:09,0.0,12008.2
2022-03-01 06:09:24,0.0,12008.2
2022-03-01 06:09:39,0.0,12008.2
2022-03-01 06:09:54,0.0,12008.2
2022-03-01 06:10:09,0.0,12008.2
2022-03-01 06:10:24,0.0,12008.2
2022-03-01 06:10:39,0.0,12008.2
2022-03-01 06:10:55,0.0,12008.2
2022-03-01 06:11:10,0.0,12008.2
2022-03-01 06:11:25,0.0,12008.2
2022-03-01 06:11:40,0.0,12008.2
2022-03-01 06:11:55,0.0,12008.2
2022-03-01 06:12:10,0.0,12008.2
2022-03-01 06:12:25,0.0,12008.2
2022-03-01 06:12:40,0.0,12008.2
2022-03-01 06:12:56,0.0,12008.2
2022-03-01 06:13:11,0.0,12008.2
2022-03-01 06:13:26,0.0,12008.2
2022-03-01 06:13:41,0.0,12008.2
2022-03-01 06:13:56,0.0,12008.2
2022-03-01 06:14:11,0.0,12008.2
2022-03-01 06:14:26,0.0,12008.2
2022-03-01 06:14:41,0.0,12008.2
2022-03-01 06:14:56,0.0,12008.2
2022-03-01 06:15:13,0.0,12008.2
2022-03-01 06:15:28,0.0,12008.2
2022-03-01 06:15:43,0.0,12008.2
2022-03-01 06:15:58,0.0,12008.2
2022-03-01 06:16:13,0.0,12008.2
2022-03-01 06:16:28,0.0,12008.2
2022-03-01 06:16:43,0.0,12008.2
2022-03-01 06:16:58,0.0,12008.2
2022-03-01 06:17:14,0.0,12008.2
2022-03-01 06:17:29,0.0,12008.2
2022-03-01 06:17:45,0.0,12008.2
2022-03-01 06:17:59,0.0,12008.2
2022-03-01 06:18:14,0.0,12008.2
2022-03-01 06:18:29,0.0,12008.2
2022-03-01 06:18:44,0.0,12008.2
2022-03-01 06:18:59,0.0,12008.2
2022-03-01 06:19:14,0.0,12008.2
2022-03-01 06:19:30,0.0,12008.2
2022-03-01 06:19:45,0.0,12008.2
2022-03-01 06:20:00,0.0,12008.2
2022-03-01 06:20:15,0.0,12008.2
2022-03-01 06:20:30,0.0,12008.2
2022-03-01 06:20:45,0.0,12008.2
2022-03-01 06:21:00,0.0,12008.2
2022-03-01 06:21:15,0.0,12008.2
2022-03-01 06:21:31,0.0,12008.2
2022-03-01 06:21:46,0.0,12008.2
2022-03-01 06:22:01,0.0,12008.2
2022-03-01 06:22:16,0.0,12008.2
2022-03-01 06:22:31,0.0,12008.2
2022-03-01 06:22:46,0.0,12008.2
2022-03-01 06:23:01,0.0,12008.2
2022-03-01 06:23:16,0.0,12008.2
2022-03-01 06:23:32,0.0,12008.2
2022-03-01 06:23:47,0.0,12008.2
2022-03-01 06:24:02,0.0,12008.2
2022-03-01 06:24:17,0.0,12008.2
2022-03-01 06:24:32,0.0,12008.2
2022-03-01 06:24:47,0.0,12008.2
2022-03-01 06:25:02,0.0,12008.2
2022-03-01 06:25:17,0.0,12008.2
2022-03-01 06:25:32,0.0,12008.2
2022-03-01 06:25:48,0.0,12008.2
2022-03-01 06:26:03,0.0,12008.2
2022-03-01 06:26:18,0.0,12008.2
2022-03-01 06:26:33,0.0,12008.2
2022-03-01 06:26:48,0.0,12008.2
2022-03-01 06:27:03,0.0,12008.2
2022-03-01 06:27:18,0.0,12008.2
2022-03-01 06:27:34,0.0,12008.2
2022-03-01 06:27:49,0.0,12008.2
2022-03-01 06:28:05,0.0,12008.2
2022-03-01 06:28:20,0.0,12008.2
2022-03-01 06:28:35,0.0,12008.2
2022-03-01 06:28:50,0.0,12008.2
2022-03-01 06:29:05,0.0,12008.2
2022-03-01 06:29:20,0.0,12008.2
2022-03-01 06:29:35,0.0,12008.2
2022-03-01 06:29:50,0.0,12008.2
2022-03-01 06:30:06,0.0,12008.2
2022-03-01 06:30:21,0.0,12008.2
2022-03-01 06:30:36,0.0,12008.2
2022-03-01 06:30:51,0.0,12008.2
2022-03-01 06:31:06,0.0,12008.2
2022-03-01 06:31:21,0.0,12008.2
2022-03-01 06:31:36,0.0,12008.2
2022-03-01 06:31:51,0.0,12008.2
2022-03-01 06:32:07,0.0,12008.2
2022-03-01 06:32:22,0.0,12008.2
2022-03-01 06:32:37,0.0,12008.2
2022-03-01 06:32:52,0.0,12008.2
2022-03-01 06:33:07,0.0,12008.2
2022-03-01 06:33:22,0.0,12008.2
2022-03-01 06:33:37,0.0,12008.2
2022-03-01 06:33:52,0.0,12008.2
2022-03-01 06:34:07,0.0,12008.2
2022-03-01 06:34:23,0.0,12008.2
2022-03-01 06:34:38,0.0,12008.2
2022-03-01 06:34:53,0.0,12008.2
2022-03-01 06:35:08,0.0,12008.2
2022-03-01 06:35:23,0.0,12008.2
2022-03-01 06:35:38,0.0,12008.2
2022-03-01 06:35:53,0.0,12008.2
2022-03-01 06:36:08,0.0,12008.2
2022-03-01 06:36:23,0.0,12008.2
2022-03-01 06:36:39,0.0,12008.2
2022-03-01 06:36:54,0.0,12008.2
2022-03-01 06:37:09,0.0,12008.2
2022-03-01 06:37:24,0.0,12008.2
2022-03-01 06:37:39,0.0,12008.2
2022-03-01 06:37:54,0.0,12008.2
2022-03-01 06:38:09,0.0,12008.2
2022-03-01 06:38:24,0.0,12008.2
2022-03-01 06:38:40,0.0,12008.2
2022-03-01 06:38:55,0.0,12008.2
2022-03-01 06:39:10,0.0,12008.2
2022-03-01 06:39:25,0.0,12008.2
2022-03-01 06:39:40,0.0,12008.2
2022-03-01 06:39:56,0.0,12008.2
2022-03-01 06:40:11,0.0,12008.2
2022-03-01 06:40:26,0.0,12008.2
2022-03-01 06:40:41,0.0,12008.2
2022-03-01 06:40:57,0.0,12008.2
2022-03-01 06:41:12,0.0,12008.2
2022-03-01 06:41:27,0.0,12008.2
2022-03-01 06:41:42,0.0,12008.2
2022-03-01 06:41:57,0.0,12008.2
2022-03-01 06:42:12,0.0,12008.2
2022-03-01 06:42:27,0.0,12008.2
2022-03-01 06:42:42,0.0,12008.2
2022-03-01 06:42:58,0.0,12008.2
2022-03-01 06:43:13,0.0,12008.2
2022-03-01 06:43:29,0.0,12008.2
2022-03-01 06:43:43,0.0,12008.2
2022-03-01 06:43:58,0.0,12008.2
2022-03-01 06:44:13,0.0,12008.2
2022-03-01 06:44:28,0.0,12008.2
2022-03-01 06:44:43,0.0,12008.2
2022-03-01 06:44:58,0.0,12008.2
2022-03-01 06:45:14,0.0,12008.2
2022-03-01 06:45:29,0.0,12008.2
2022-03-01 06:45:44,0.0,12008.2
2022-03-01 06:45:59,0.0,12008.2
2022-03-01 06:46:15,0.0,12008.2
2022-03-01 06:46:29,0.0,12008.2
2022-03-01 06:46:44,0.0,12008.2
2022-03-01 06:46:59,0.0,12008.2
2022-03-01 06:47:15,0.0,12008.2
2022-03-01 06:47:30,0.0,12008.2
2022-03-01 06:47:45,0.0,12008.2
2022-03-01 06:48:00,0.0,12008.2
2022-03-01 06:48:15,0.0,12008.2
2022-03-01 06:48:30,0.0,12008.2
2022-03-01 06:48:45,0.0,12008.2
2022-03-01 06:49:00,0.0,12008.2
2022-03-01 06:49:15,0.0,12008.2
2022-03-01 06:49:31,0.0,12008.2
2022-03-01 06:49:46,0.0,12008.2
2022-03-01 06:50:01,0.0,12008.2
2022-03-01 06:50:16,0.0,12008.2
2022-03-01 06:50:31,0.0,12008.2
2022-03-01 06:50:46,0.0,12008.2
2022-03-01 06:51:01,0.0,12008.2
2022-03-01 06:51:16,0.0,12008.2
2022-03-01 06:51:32,0.0,12008.2
2022-03-01 06:51:47,0.0,12008.2
2022-03-01 06:52:03,0.0,12008.2
2022-03-01 06:52:18,0.0,12008.2
2022-03-01 06:52:33,0.0,12008.2
2022-03-01 06:52:48,0.0,12008.2
2022-03-01 06:53:03,0.0,12008.2
2022-03-01 06:53:18,0.0,12008.2
2022-03-01 06:53:33,0.0,12008.2
2022-03-01 06:53:49,0.0,12008.2
2022-03-01 06:54:04,0.0,12008.2
2022-03-01 06:54:19,0.0,12008.2
2022-03-01 06:54:34,0.0,12008.2
2022-03-01 06:54:49,0.0,12008.2
2022-03-01 06:55:04,0.0,12008.2
2022-03-01 06:55:19,0.0,12008.2
2022-03-01 06:55:34,0.0,12008.2
2022-03-01 06:55:50,0.0,12008.2
2022-03-01 06:56:05,0.0,12008.2
2022-03-01 06:56:20,0.0,12008.2
2022-03-01 06:56:35,0.0,12008.2
2022-03-01 06:56:50,0.0,12008.2
2022-03-01 06:57:05,0.0,12008.2
2022-03-01 06:57:20,0.0,12008.2
2022-03-01 06:57:36,0.0,12008.2
2022-03-01 06:57:50,0.0,12008.2
2022-03-01 06:58:06,0.0,12008.2
2022-03-01 06:58:21,0.0,12008.2
2022-03-01 06:58:36,0.0,12008.2
2022-03-01 06:58:51,0.0,12008.2
2022-03-01 06:59:06,0.0,12008.2
2022-03-01 06:59:21,0.0,12008.2
2022-03-01 06:59:36,0.0,12008.2
2022-03-01 06:59:51,0.0,12008.2
2022-03-01 07:00:07,0.0,12008.2
2022-03-01 07:00:22,0.0,12008.2
2022-03-01 07:00:37,0.0,12008.2
2022-03-01 07:00:52,0.0,12008.2
2022-03-01 07:01:07,0.0,12008.2
2022-03-01 07:01:22,0.0,12008.2
2022-03-01 07:01:37,0.0,12008.2
2022-03-01 07:01:52,0.0,12008.2
2022-03-01 07:02:07,0.0,12008.2
2022-03-01 07:02:23,0.0,12008.2
2022-03-01 07:02:38,0.0,12008.2
2022-03-01 07:02:53,0.0,12008.2
2022-03-01 07:03:08,0.0,12008.2
2022-03-01 07:03:23,0.0,12008.2
2022-03-01 07:03:38,0.0,12008.2
2022-03-01 07:03:53,0.0,12008.2
2022-03-01 07:04:08,0.0,12008.2
2022-03-01 07:04:24,0.0,12008.2
2022-03-01 07:04:39,0.0,12008.2
2022-03-01 07:04:55,0.0,12008.2
2022-03-01 07:05:10,0.0,12008.2
2022-03-01 07:05:25,0.0,12008.2
2022-03-01 07:05:40,0.0,12008.2
2022-03-01 07:05:55,0.0,12008.2
2022-03-01 07:06:10,0.0,12008.2
2022-03-01 07:06:25,0.0,12008.2
2022-03-01 07:06:41,0.0,12008.2
2022-03-01 07:06:56,0.0,12008.2
2022-03-01 07:07:11,0.0,12008.2
2022-03-01 07:07:26,0.0,12008.2
2022-03-01 07:07:41,0.0,12008.2
2022-03-01 07:07:56,0.0,12008.2
2022-03-01 07:08:11,0.0,12008.2
2022-03-01 07:08:26,0.0,12008.2
2022-03-01 07:08:42,0.0,12008.2
2022-03-01 07:08:58,0.0,12008.2
2022-03-01 07:09:12,0.0,12008.2
2022-03-01 07:09:27,0.0,12008.2
2022-03-01 07:09:42,0.0,12008.2
2022-03-01 07:09:57,0.0,12008.2
2022-03-01 07:10:12,0.0,12008.2
2022-03-01 07:10:27,0.0,12008.2
2022-03-01 07:10:42,0.0,12008.2
2022-03-01 07:10:58,0.0,12008.2
2022-03-01 07:11:13,0.0,12008.2
2022-03-01 07:11:28,0.0,12008.2
2022-03-01 07:11:43,0.0,12008.2
2022-03-01 07:11:58,0.0,12008.2
2022-03-01 07:12:13,0.0,12008.2
2022-03-01 07:12:28,0.0,12008.2
2022-03-01 07:12:43,0.0,12008.2
2022-03-01 07:12:59,0.0,12008.2
2022-03-01 07:13:14,0.0,12008.2
2022-03-01 07:13:29,0.0,12008.2
2022-03-01 07:13:44,0.0,12008.2
2022-03-01 07:13:59,0.0,12008.2
2022-03-01 07:14:14,0.0,12008.2
2022-03-01 07:14:29,0.0,12008.2
2022-03-01 07:14:44,0.0,12008.2
2022-03-01 07:14:59,0.0,12008.2
2022-03-01 07:15:15,0.0,12008.2
2022-03-01 07:15:30,0.0,12008.2
2022-03-01 07:15:45,0.0,12008.2
2022-03-01 07:16:00,0.0,12008.2
2022-03-01 07:16:15,0.0,12008.2
2022-03-01 07:16:30,0.0,12008.2
2022-03-01 07:16:45,0.0,12008.2
2022-03-01 07:17:01,0.0,12008.2
2022-03-01 07:17:17,0.0,12008.2
2022-03-01 07:17:32,0.0,12008.2
2022-03-01 07:17:47,0.0,12008.2
2022-03-01 07:18:02,0.0,12008.2
2022-03-01 07:18:17,0.0,12008.2
2022-03-01 07:18:32,0.0,12008.2
2022-03-01 07:18:47,0.0,12008.2
2022-03-01 07:19:02,0.0,12008.2
2022-03-01 07:19:17,0.0,12008.2
2022-03-01 07:19:33,0.0,12008.2
2022-03-01 07:19:48,0.0,12008.2
2022-03-01 07:20:03,0.0,12008.2
2022-03-01 07:20:18,0.0,12008.2
2022-03-01 07:20:33,0.0,12008.2
2022-03-01 07:20:48,0.0,12008.2
2022-03-01 07:21:03,0.0,12008.2
2022-03-01 07:21:18,0.0,12008.2
2022-03-01 07:21:34,0.0,12008.2
2022-03-01 07:21:49,0.0,12008.2
2022-03-01 07:22:04,0.0,12008.2
2022-03-01 07:22:19,0.0,12008.2
2022-03-01 07:22:34,0.0,12008.2
2022-03-01 07:22:49,0.8,12009.0
2022-03-01 07:23:05,1.9,12010.9
2022-03-01 07:23:19,3.8,12014.7
2022-03-01 07:23:34,1.3,12016.0
2022-03-01 07:23:49,0.4,12016.4
2022-03-01 07:24:04,0.3,12016.7
2022-03-01 07:24:19,0.1,12016.8
2022-03-01 07:24:34,0.8,12017.6
2022-03-01 07:24:49,0.2,12017.8
2022-03-01 07:25:04,0.0,12017.8
2022-03-01 07:25:19,0.0,12017.8
2022-03-01 07:25:34,0.0,12017.8
2022-03-01 07:25:49,0.0,12017.8
2022-03-01 07:26:04,0.0,12017.8
2022-03-01 07:26:19,0.2,12018.0
2022-03-01 07:26:34,0.2,12018.2
2022-03-01 07:26:49,0.3,12018.5
2022-03-01 07:27:04,0.0,12018.5
2022-03-01 07:27:19,0.0,12018.5
2022-03-01 07:27:35,0.0,12018.5
2022-03-01 07:27:50,0.5,12019.0
2022-03-01 07:28:05,0.4,12019.4
2022-03-01 07:28:20,0.0,12019.4
2022-03-01 07:28:36,0.0,12019.4
2022-03-01 07:28:51,0.0,12019.4
2022-03-01 07:29:06,0.0,12019.4
2022-03-01 07:29:21,0.0,12019.4
2022-03-01 07:29:37,0.0,12019.4
2022-03-01 07:29:52,0.0,12019.4
2022-03-01 07:30:07,0.0,12019.4
2022-03-01 07:30:22,0.0,12019.4
2022-03-01 07:30:37,0.0,12019.4
2022-03-01 07:30:53,0.0,12019.4
2022-03-01 07:31:08,0.0,12019.4
2022-03-01 07:31:23,0.0,12019.4
2022-03-01 07:31:38,0.0,12019.4
2022-03-01 07:31:53,0.0,12019.4
2022-03-01 07:32:08,0.0,12019.4
2022-03-01 07:32:23,0.0,12019.4
2022-03-01 07:32:38,0.0,12019.4
2022-03-01 07:32:54,0.0,12019.4
2022-03-01 07:33:09,0.0,12019.4
2022-03-01 07:33:24,0.0,12019.4
2022-03-01 07:33:39,0.0,12019.4
2022-03-01 07:33:54,0.0,12019.4
2022-03-01 07:34:09,0.0,12019.4
2022-03-01 07:34:24,0.0,12019.4
2022-03-01 07:34:39,0.0,12019.4
2022-03-01 07:34:54,0.0,12019.4
2022-03-01 07:35:10,0.0,12019.4
2022-03-01 07:35:25,0.0,12019.4
2022-03-01 07:35:40,0.0,12019.4
2022-03-01 07:35:55,0.0,12019.4
2022-03-01 07:36:10,0.0,12019.4
2022-03-01 07:36:25,0.0,12019.4
2022-03-01 07:36:40,0.0,12019.4
2022-03-01 07:36:55,0.0,12019.4
2022-03-01 07:37:11,0.0,12019.4
2022-03-01 07:37:26,0.0,12019.4
2022-03-01 07:37:41,0.0,12019.4
2022-03-01 07:37:56,0.0,12019.4
2022-03-01 07:38:11,0.0,12019.4
2022-03-01 07:38:26,0.0,12019.4
2022-03-01 07:38:41,0.0,12019.4
2022-03-01 07:38:56,0.0,12019.4
2022-03-01 07:39:11,0.0,12019.4
2022-03-01 07:39:27,0.0,12019.4
2022-03-01 07:39:42,0.0,12019.4
2022-03-01 07:39:57,0.0,12019.4
2022-03-01 07:40:13,0.0,12019.4
2022-03-01 07:40:27,0.0,12019.4
2022-03-01 07:40:42,0.0,12019.4
2022-03-01 07:40:57,0.0,12019.4
2022-03-01 07:41:12,0.0,12019.4
2022-03-01 07:41:28,0.0,12019.4
2022-03-01 07:41:44,0.0,12019.4
2022-03-01 07:41:59,0.0,12019.4
2022-03-01 07:42:14,0.0,12019.4
2022-03-01 07:42:29,0.0,12019.4
2022-03-01 07:42:44,0.0,12019.4
2022-03-01 07:42:59,0.0,12019.4
2022-03-01 07:43:14,0.0,12019.4
2022-03-01 07:43:29,0.0,12019.4
2022-03-01 07:43:45,0.0,12019.4
2022-03-01 07:44:00,0.0,12019.4
2022-03-01 07:44:15,0.0,12019.4
2022-03-01 07:44:30,0.0,12019.4
2022-03-01 07:44:45,0.0,12019.4
2022-03-01 07:45:00,0.0,12019.4
2022-03-01 07:45:15,0.0,12019.4
2022-03-01 07:45:31,0.0,12019.4
2022-03-01 07:45:46,0.0,12019.4
2022-03-01 07:46:01,0.0,12019.4
2022-03-01 07:46:16,0.0,12019.4
2022-03-01 07:46:31,0.0,12019.4
2022-03-01 07:46:46,0.0,12019.4
2022-03-01 07:47:01,0.0,12019.4
2022-03-01 07:47:16,0.0,12019.4
2022-03-01 07:47:31,0.0,12019.4
2022-03-01 07:47:46,0.0,12019.4
2022-03-01 07:48:02,0.0,12019.4
2022-03-01 07:48:17,0.0,12019.4
2022-03-01 07:48:32,0.0,12019.4
2022-03-01 07:48:47,0.0,12019.4
2022-03-01 07:49:02,0.0,12019.4
2022-03-01 07:49:17,0.0,12019.4
2022-03-01 07:49:32,0.0,12019.4
2022-03-01 07:49:47,0.0,12019.4
2022-03-01 07:50:03,0.0,12019.4
2022-03-01 07:50:18,0.0,12019.4
2022-03-01 07:50:33,0.0,12019.4
2022-03-01 07:50:48,0.0,12019.4
2022-03-01 07:51:03,0.0,12019.4
2022-03-01 07:51:18,0.0,12019.4
2022-03-01 07:51:33,0.0,12019.4
2022-03-01 07:51:48,0.0,12019.4
2022-03-01 07:52:03,0.0,12019.4
2022-03-01 07:52:19,0.0,12019.4
2022-03-01 07:52:34,0.0,12019.4
2022-03-01 07:52:49,0.0,12019.4
2022-03-01 07:53:04,0.0,12019.4
2022-03-01 07:53:19,0.0,12019.4
2022-03-01 07:53:34,0.0,12019.4
2022-03-01 07:53:49,0.0,12019.4
